fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
1,VQC,quantum,LDA,gwo,491,123,749.8994679999887,"{'n_layers': 2, 'learning_rate': 0.002849150335773933, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.14503821426445956}",0.7886178861788617,0.8172043010752689,0.8941176470588236,0.8539325842696629,0.723374613003096,0.4806876545038886,0.74984520123839,21,17,9,76,ok,2.844086099998094,1,Loan Approval,0.870761154855643,80.0,"[0.8151263332297815, 0.8151263332297815, 0.8151263332297815, 0.8519104125751715, 0.8519104125751715, 0.870761154855643, 0.870761154855643, 0.870761154855643, 0.870761154855643, 0.870761154855643]",True
2,VQC,quantum,LDA,gwo,491,123,859.252078999998,"{'n_layers': 4, 'learning_rate': 0.0012666771581146543, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.3100383148938532}",0.7804878048780488,0.7714285714285715,0.9642857142857144,0.8571428571428571,0.6744505494505495,0.459349641498663,0.6321733821733821,15,24,3,81,ok,3.124123200017493,1,Loan Approval,0.8756406368882003,72.0,"[0.832890499194847, 0.870139284163912, 0.870139284163912, 0.8752958971450179, 0.8756406368882003, 0.8756406368882003, 0.8756406368882003, 0.8756406368882003, 0.8756406368882003]",True
3,VQC,quantum,LDA,gwo,491,123,1002.2516204999991,"{'n_layers': 5, 'learning_rate': 0.0011814413549337132, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.09938943613957751}",0.8211382113821138,0.81,0.9642857142857144,0.8804347826086957,0.7385531135531136,0.5694074085768364,0.7963980463980463,20,19,3,81,ok,3.105834499991033,1,Loan Approval,0.8717382423984086,96.0,"[0.8154868420709901, 0.8368176138440169, 0.8625631839566797, 0.8667552294197032, 0.8667552294197032, 0.8706820903125082, 0.8706820903125082, 0.8717382423984086, 0.8717382423984086, 0.8717382423984086, 0.8717382423984086, 0.8717382423984086]",True
4,VQC,quantum,LDA,gwo,492,122,918.8402505000122,"{'n_layers': 3, 'learning_rate': 0.0013032922993051704, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.32313215436206605}",0.8032786885245902,0.7830188679245284,0.988095238095238,0.8736842105263158,0.6914160401002507,0.525202567616779,0.7697368421052632,15,23,1,83,ok,2.509236800018698,1,Loan Approval,0.8743313970999527,96.0,"[0.8339230378008969, 0.8339230378008969, 0.8339230378008969, 0.8521533052039381, 0.8554970812752583, 0.8556596804316249, 0.8556596804316249, 0.8606044106784848, 0.8676567769130998, 0.8731249999999999, 0.8743313970999527, 0.8743313970999527]",False
5,VQC,quantum,LDA,gwo,491,123,712.0651501999819,"{'n_layers': 3, 'learning_rate': 0.0019164852513159933, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.03537994411591268}",0.7886178861788617,0.780952380952381,0.9647058823529412,0.8631578947368421,0.6797213622291022,0.469894169721876,0.7256965944272447,15,23,3,82,ok,3.580635400023312,1,Loan Approval,0.8777290058399315,72.0,"[0.8422958642938485, 0.876227112147885, 0.876227112147885, 0.876227112147885, 0.8777290058399315, 0.8777290058399315, 0.8777290058399315, 0.8777290058399315, 0.8777290058399315]",True
6,VQC,quantum,LDA,gwo,491,123,940.41233859997,"{'n_layers': 4, 'learning_rate': 0.0016351480693511916, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.4025322367027911}",0.7723577235772358,0.7663551401869159,0.9647058823529412,0.8541666666666666,0.653405572755418,0.4214252112125984,0.6842105263157895,13,25,3,82,ok,2.8155353000038303,1,Loan Approval,0.8723698247396494,96.0,"[0.8281148736069798, 0.8583647206989998, 0.8591350381545474, 0.8591350381545474, 0.8591350381545474, 0.8591350381545474, 0.8636893308142565, 0.8662492885600455, 0.8723698247396494, 0.8723698247396494, 0.8723698247396494, 0.8723698247396494]",False
7,VQC,quantum,LDA,gwo,491,123,1041.0897027999745,"{'n_layers': 6, 'learning_rate': 0.0010272754536801627, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.30388614905144423}",0.8048780487804879,0.8125,0.9285714285714286,0.8666666666666667,0.7335164835164836,0.5250515993016133,0.7597680097680097,21,18,6,78,ok,3.3797347000218,1,Loan Approval,0.8650004572553781,96.0,"[0.8352368599495135, 0.8352368599495135, 0.8352368599495135, 0.8441559932339414, 0.8626061130075459, 0.8626061130075459, 0.8634320087324547, 0.8650004572553781, 0.8650004572553781, 0.8650004572553781, 0.8650004572553781, 0.8650004572553781]",True
8,VQC,quantum,LDA,gwo,491,123,844.3150363999885,"{'n_layers': 3, 'learning_rate': 0.001739517598587317, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.2268073098466075}",0.8130081300813008,0.801980198019802,0.9642857142857144,0.8756756756756757,0.7257326007326007,0.5481812794201162,0.724053724053724,19,20,3,81,ok,2.73664259997895,1,Loan Approval,0.8774691207077376,96.0,"[0.8442200170165477, 0.8442200170165477, 0.8442200170165477, 0.8715058661145617, 0.8715058661145617, 0.8726441690418826, 0.8751569097341093, 0.8751569097341093, 0.8774691207077376, 0.8774691207077376, 0.8774691207077376, 0.8774691207077376]",False
9,VQC,quantum,LDA,gwo,492,122,510.7427239999524,"{'n_layers': 3, 'learning_rate': 0.0018516206469500669, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.2089761200158356}",0.819672131147541,0.8163265306122449,0.9523809523809524,0.8791208791208791,0.7393483709273183,0.5576648278172783,0.8104636591478698,20,18,4,80,ok,4.846182800014503,1,Loan Approval,0.8686056237197071,56.0,"[0.8673308898527208, 0.8673308898527208, 0.8686056237197071, 0.8686056237197071, 0.8686056237197071, 0.8686056237197071, 0.8686056237197071]",True
10,VQC,quantum,LDA,gwo,491,123,782.3399147000164,"{'n_layers': 2, 'learning_rate': 0.003299923767801979, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.07828748867362813}",0.7723577235772358,0.7821782178217822,0.9294117647058824,0.8494623655913979,0.6752321981424149,0.4225451667091734,0.6990712074303406,16,22,6,79,ok,2.4101714999997057,1,Loan Approval,0.8779120918812627,96.0,"[0.8710091591857627, 0.8741383291667922, 0.8741383291667922, 0.8746467018996125, 0.8746467018996125, 0.8761198379157132, 0.8761198379157132, 0.8770070480837197, 0.8779120918812627, 0.8779120918812627, 0.8779120918812627, 0.8779120918812627]",False
11,VQC,quantum,LDA,gwo,491,123,696.7691187000019,"{'n_layers': 1, 'learning_rate': 0.0044088464360289075, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.4516914376036684}",0.8130081300813008,0.7870370370370371,1.0,0.8808290155440415,0.6973684210526316,0.5573800450499489,0.6133126934984521,15,23,0,85,ok,2.4599475999712013,1,Loan Approval,0.8670278884462151,72.0,"[0.8449256575570746, 0.8449256575570746, 0.8449256575570746, 0.8595884474030927, 0.8670278884462151, 0.8670278884462151, 0.8670278884462151, 0.8670278884462151, 0.8670278884462151]",True
12,VQC,quantum,LDA,gwo,491,123,684.0083851999952,"{'n_layers': 6, 'learning_rate': 0.49999999999999994, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.3036952672240124}",0.8048780487804879,0.7941176470588235,0.9642857142857144,0.8709677419354839,0.7129120879120879,0.5266141542424756,0.6788766788766789,18,21,3,81,ok,7.163558100000955,1,Loan Approval,0.8590204527330724,56.0,"[0.7828384906645777, 0.813493558096345, 0.8590204527330724, 0.8590204527330724, 0.8590204527330724, 0.8590204527330724, 0.8590204527330724]",True
13,VQC,quantum,LDA,gwo,491,123,609.1192977000028,"{'n_layers': 5, 'learning_rate': 0.0021608075608158354, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.12524333010598387}",0.8048780487804879,0.8,0.9523809523809524,0.8695652173913043,0.7197802197802198,0.5245979963855689,0.7982295482295483,19,20,4,80,ok,6.051303200016264,1,Loan Approval,0.8731436925310819,48.0,"[0.8729213568287538, 0.8731436925310819, 0.8731436925310819, 0.8731436925310819, 0.8731436925310819, 0.8731436925310819]",True
14,VQC,quantum,LDA,gwo,492,122,759.0369119999814,"{'n_layers': 2, 'learning_rate': 0.002450372042382028, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.47890200245044307}",0.7704918032786885,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.7180451127819549,0.4504296797340828,0.8251879699248121,22,16,12,72,ok,2.471510200004559,1,Loan Approval,0.8768418939909046,93.0,"[0.8004419264508952, 0.839557022016116, 0.8459797310025241, 0.8459797310025241, 0.848523946933593, 0.8697190912440544, 0.8697190912440544, 0.8725206024438762, 0.8725206024438762, 0.8768418939909046, 0.8768418939909046, 0.8768418939909046]",False
0,QNN,quantum,LDA,gwo,491,123,642.7539854000206,"{'n_layers': 1, 'learning_rate': 0.004412264863231761, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.03669761757630749}",0.8048780487804879,0.7798165137614679,1.0,0.8762886597938144,0.6842105263157895,0.5360044970515528,0.7157894736842105,14,24,0,85,ok,1.65959880000446,1,Loan Approval,0.8723292118605656,96.0,"[0.8700109840642853, 0.8700109840642853, 0.8700109840642853, 0.8708177898283508, 0.8708177898283508, 0.8708177898283508, 0.8719693257282605, 0.8719693257282605, 0.8723292118605656, 0.8723292118605656, 0.8723292118605656, 0.8723292118605656]",False
1,QNN,quantum,LDA,gwo,491,123,514.4066160999937,"{'n_layers': 2, 'learning_rate': 0.005025508030951973, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.463575618293971}",0.7967479674796748,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.7438080495356036,0.5085118434825328,0.8126934984520124,23,15,10,75,ok,3.0880529999849387,1,Loan Approval,0.8618111559139785,40.0,"[0.8618111559139785, 0.8618111559139785, 0.8618111559139785, 0.8618111559139785, 0.8618111559139785]",True
2,QNN,quantum,LDA,gwo,491,123,517.4667670000345,"{'n_layers': 3, 'learning_rate': 0.0044125264473285596, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.3146293784936771}",0.7560975609756098,0.8,0.8571428571428571,0.8275862068965517,0.6978021978021978,0.4154845034744047,0.7332112332112332,21,18,12,72,ok,4.206792599987239,1,Loan Approval,0.8738114197178933,56.0,"[0.8634397396309069, 0.8715612532037653, 0.8738114197178933, 0.8738114197178933, 0.8738114197178933, 0.8738114197178933, 0.8738114197178933]",True
3,QNN,quantum,LDA,gwo,491,123,623.8069231999689,"{'n_layers': 6, 'learning_rate': 0.20937106779786177, 'feature_map': 'zz', 'entanglement': 'circular', 'init_scale': 0.3203102357770448}",0.5203252032520326,0.9310344827586208,0.3214285714285714,0.4778761061946903,0.63507326007326,0.2961477234007509,0.7512210012210012,37,2,57,27,ok,6.09624680003617,1,Loan Approval,0.8618529911956943,48.0,"[0.824647534151257, 0.8618529911956943, 0.8618529911956943, 0.8618529911956943, 0.8618529911956943, 0.8618529911956943]",True
4,QNN,quantum,LDA,gwo,492,122,754.2979891999858,"{'n_layers': 1, 'learning_rate': 0.003852960757423465, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.2602608133894007}",0.7786885245901639,0.7714285714285715,0.9642857142857144,0.8571428571428571,0.6663533834586466,0.4449118418741724,0.680451127819549,14,24,3,81,ok,1.215937800006941,1,Loan Approval,0.868353910090207,72.0,"[0.8146010573867443, 0.8146010573867443, 0.8162113633448763, 0.8484201054468832, 0.868353910090207, 0.868353910090207, 0.868353910090207, 0.868353910090207, 0.868353910090207]",True
5,QNN,quantum,LDA,gwo,491,123,511.08248859999,"{'n_layers': 2, 'learning_rate': 0.4188650787357164, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.44134317616595925}",0.5691056910569106,0.8333333333333334,0.4705882352941176,0.6015037593984962,0.6300309597523219,0.2463353700772254,0.7572755417956656,30,8,45,40,ok,3.601817400020081,1,Loan Approval,0.8415405046480743,48.0,"[0.8220157258769379, 0.8415405046480743, 0.8415405046480743, 0.8415405046480743, 0.8415405046480743, 0.8415405046480743]",True
6,QNN,quantum,LDA,gwo,491,123,527.1971665999736,"{'n_layers': 3, 'learning_rate': 0.36755001486030336, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.07153465563936391}",0.3089430894308943,0.0,0.0,0.0,0.5,0.0,0.7182662538699691,38,0,85,0,ok,4.212775300024077,1,Loan Approval,0.8648320197889562,48.0,"[0.8098684217981713, 0.8648320197889562, 0.8648320197889562, 0.8648320197889562, 0.8648320197889562, 0.8648320197889562]",True
7,QNN,quantum,LDA,gwo,491,123,686.6455879000132,"{'n_layers': 5, 'learning_rate': 0.11745140948680284, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.01}",0.7479674796747967,0.8354430379746836,0.7857142857142857,0.8098159509202454,0.7261904761904762,0.4391737493453911,0.8153235653235653,26,13,18,66,ok,4.647345200006384,1,Loan Approval,0.8381134399809521,48.0,"[0.83346193538144, 0.8381134399809521, 0.8381134399809521, 0.8381134399809521, 0.8381134399809521, 0.8381134399809521]",True
8,QNN,quantum,LDA,gwo,491,123,740.2897215000121,"{'n_layers': 2, 'learning_rate': 0.0021580600960791904, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.3370265934413218}",0.7723577235772358,0.7692307692307693,0.9523809523809524,0.851063829787234,0.6684981684981685,0.4339139940970527,0.6312576312576312,15,24,4,80,ok,1.94435100001283,1,Loan Approval,0.8719834817395792,96.0,"[0.8344316778051718, 0.8344316778051718, 0.8344316778051718, 0.8448123103478352, 0.8577287014061207, 0.8577287014061207, 0.8577287014061207, 0.8577287014061207, 0.8719834817395792, 0.8719834817395792, 0.8719834817395792, 0.8719834817395792]",False
9,QNN,quantum,LDA,gwo,492,122,653.2384327999898,"{'n_layers': 3, 'learning_rate': 0.006639420189503235, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.29030143467714653}",0.7704918032786885,0.7916666666666666,0.9047619047619048,0.8444444444444444,0.6892230576441103,0.4279698775065284,0.6983082706766918,18,20,8,76,ok,3.0466595999896526,1,Loan Approval,0.871642582949344,64.0,"[0.8153309781633779, 0.8340627552101703, 0.8340627552101703, 0.871642582949344, 0.871642582949344, 0.871642582949344, 0.871642582949344, 0.871642582949344]",True
10,QNN,quantum,LDA,gwo,491,123,482.57358630001545,"{'n_layers': 1, 'learning_rate': 0.005693454924160353, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.01}",0.8130081300813008,0.8369565217391305,0.9058823529411764,0.8700564971751412,0.7555727554179567,0.5439651182993263,0.7671826625386996,23,15,8,77,ok,2.605898800014984,1,Loan Approval,0.8749066205053496,64.0,"[0.8435948255739777, 0.8502666561580496, 0.8732663797226207, 0.8749066205053496, 0.8749066205053496, 0.8749066205053496, 0.8749066205053496, 0.8749066205053496]",True
11,QNN,quantum,LDA,gwo,491,123,502.7621957999654,"{'n_layers': 1, 'learning_rate': 0.0027168609270591714, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.01}",0.8536585365853658,0.8252427184466019,1.0,0.9042553191489362,0.763157894736842,0.6590434529426967,0.7185758513931889,20,18,0,85,ok,2.514780300029088,1,Loan Approval,0.8494641715127825,48.0,"[0.8326960045053727, 0.8494641715127825, 0.8494641715127825, 0.8494641715127825, 0.8494641715127825, 0.8494641715127825]",True
12,QNN,quantum,LDA,gwo,491,123,694.012808599975,"{'n_layers': 4, 'learning_rate': 0.49999999999999994, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.28649591243995043}",0.7073170731707317,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6620879120879121,0.3241758241758242,0.7518315018315018,21,18,18,66,ok,3.849045099981595,1,Loan Approval,0.8527536231884058,56.0,"[0.8290777275331127, 0.8513066301494921, 0.8527536231884058, 0.8527536231884058, 0.8527536231884058, 0.8527536231884058, 0.8527536231884058]",True
13,QNN,quantum,LDA,gwo,491,123,608.2891462999978,"{'n_layers': 3, 'learning_rate': 0.004317070468560273, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.1410123145324234}",0.7723577235772358,0.7692307692307693,0.9523809523809524,0.851063829787234,0.6684981684981685,0.4339139940970527,0.7335164835164835,15,24,4,80,ok,3.6564793999423273,1,Loan Approval,0.8808771155313169,64.0,"[0.8636695596271294, 0.8636695596271294, 0.8636695596271294, 0.8808162746806039, 0.8808162746806039, 0.8808162746806039, 0.8808771155313169, 0.8808771155313169]",True
14,QNN,quantum,LDA,gwo,492,122,632.8802596000023,"{'n_layers': 5, 'learning_rate': 0.22989904625244378, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.20135674746059218}",0.7295081967213115,0.7931034482758621,0.8214285714285714,0.8070175438596491,0.6738721804511278,0.3560392593809378,0.7459273182957393,20,18,15,69,ok,5.022161700006109,1,Loan Approval,0.8578541566115038,48.0,"[0.8204009191677365, 0.8578541566115038, 0.8578541566115038, 0.8578541566115038, 0.8578541566115038, 0.8578541566115038]",True
0,QSVC,quantum,LDA,gwo,491,123,179.07344020000892,"{'C': 0.08217407898471835, 'map_reps': 1, 'scale': 0.25, 'entanglement': 'full'}",0.8455284552845529,0.8235294117647058,0.9882352941176472,0.8983957219251337,0.7572755417956656,0.6318587806154892,0.7885448916408668,20,18,1,84,ok,0.4729172000079416,1,Loan Approval,0.8574378423227681,96.0,"[0.8214640583760285, 0.8397550997357323, 0.8397550997357323, 0.8430171277997366, 0.8542419840548526, 0.8555114375165513, 0.8555114375165513, 0.8558631338241506, 0.8570584570353295, 0.8574378423227681, 0.8574378423227681, 0.8574378423227681]",False
1,QSVC,quantum,LDA,gwo,491,123,154.49854770000093,"{'C': 0.08326252827959325, 'map_reps': 1, 'scale': 0.25, 'entanglement': 'linear'}",0.7967479674796748,0.7727272727272727,1.0,0.8717948717948718,0.6710526315789473,0.5141537386673815,0.7278637770897832,13,25,0,85,ok,0.5652418999816291,1,Loan Approval,0.8558845106394863,72.0,"[0.8324047851606907, 0.8368627972136394, 0.8368627972136394, 0.8368627972136394, 0.8558845106394863, 0.8558845106394863, 0.8558845106394863, 0.8558845106394863, 0.8558845106394863]",True
2,QSVC,quantum,LDA,gwo,491,123,103.5455246999627,"{'C': 41.590019574428474, 'map_reps': 1, 'scale': 0.25, 'entanglement': 'circular'}",0.8048780487804879,0.7884615384615384,0.9761904761904762,0.8723404255319149,0.706043956043956,0.5306013514773743,0.7860195360195359,17,22,2,82,ok,0.9343695000279696,1,Loan Approval,0.86761288877691,56.0,"[0.8615824414900447, 0.8663961419155637, 0.86761288877691, 0.86761288877691, 0.86761288877691, 0.86761288877691, 0.86761288877691]",True
